0,0100213162640808; 0,0138104417782121; 0,0213984932880704; 0,00806953882983685; 0,0141933489640576; -0,0331991242506979; 0,039963465120024; 0,00525529785804801; -0,000663477723813921; -0,0090875847942955; 0,0200391280146499; -0,000853274327939468; 0,0128088589697768; 0,00399882502849258; -0,00129272611612152; -0,0017674555988576; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,0219231717328308; 0,000611589239149613; 0,0336055245380704; 0,0167670485954619; 0,0683620501359326; -0,0111501740553854; 0,0427863410965865; 0,013495043951798; -0,00318117791912642; -0,0133600457317955; 0,0212598311396499; 0,00273254110174803; 0,00945192537602679; 0,00270182795818008; 0,00503967134481598; 0,0082270512370799; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,0148278348187683; 0,00167970447352461; 0,0210933175068204; 0,0324073073845244; -0,0108310650984424; -0,112697415266323; -0,0158074089034135; 0,036230639654923; -0,00554629022381392; -0,0141229851849205; 0,0201917159052749; 0,00204589559393553; 0,0170813199072768; 0,00529582209880508; 0,00992248384481598; 0,0032679447917674; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00950993373591924; 0,0109875658016496; -0,00141339636036708; -0,00718925023266315; 0,0248745013078076; 0,0110513640305521; -0,0107720085127885; -0,00863020018882699; -0,00165529901287642; -0,003060363114608; 0,0245404707880874; -0,000929568273251968; 0,0115118618994643; -0,00393574528400742; 0,00275085298544098; -0,0061925044269826; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,00498591587345576; 0,00740175037196211; 0,00995440149119542; 0,00265266871264935; 0,0235012102921826; -0,00313930979757293; 0,0833747200028365; -0,0329679687435145; 0,00566891973712358; 0,011282898604142; 0,0263715254755874; -0,00161621378106447; 0,00815492830571429; 0,000184127762867581; 0,00809142915731598; -0,0019963374347951; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,0112420193890808; 0,00648622302821211; 0,0198726143818204; 0,0261512038688994; 0,0582912493546826; -0,0464742707350729; 0,146774988557524; -0,0244230468685145; 0,00292233770587358; 0,0240239874713295; 0,0138593184443374; -0,00504944132012697; -0,000313699623973207; -0,00118916325275742; 0,00427673189169098; -0,0043614497394826; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00424565150935674; 0,00511293201258711; -0,0106449637431796; -0,00940177464672565; 0,0192287493546826; 0,0318033171555521; 0,205979090120024; 0,0123506347721105; -0,00112124139568892; -0,0060358269817955; 0,00661139363964991; 0,00319030477362303; 0,00418764314946429; 0,00308329768474258; 0,00412414400106598; -0,0037510981769826; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00920475795466924; 0,00572328357508711; -0,0120182547588046; 0,00112678980639935; -0,00457496158281745; 0,0109750700852396; 0,213837366487212; -0,0233549316341395; -0,00165529901287642; 0,0058660284869545; 0,00600104207714991; -0,00466797159356447; 0,00380617342290179; 0,00338847346599258; -0,00289489896768402; -0,0013859858722951; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,00231562778751826; 0,00991945056727461; -0,00637250280567958; 0,00822212672046185; -0,00732154361406745; -0,0451772736647604; 0,105957727815337; 0,00273759766273551; -0,00371523553631392; 0,0049505011432045; -0,00208611612597509; 0,00433471395331053; -0,000313699623973207; 0,00804240413005508; -0,00564148099893402; -0,000699340364482604; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,00864802524845576; 0,00160341052821211; -0,00866132116505458; 0,00631477808764935; -0,0163242291609424; -0,0227468537428854; -0,0272515007002885; -0,0126737792903895; 0,00482968633868608; 0,0191411749713295; -0,00071282511035009; -0,00237915323418947; -0,00260251798334821; 0,00338847346599258; -0,00434448392862152; 0,0042597660808299; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
