0,000347716283131572; 0,0015312460129302; -0,0112298883112401; -0,0215676690984554; 0,0111578511602051; 0,0142216158835444; 0,336135857698263; -0,0191423726922684; -0,00643189173807546; -0,00109979069661592; 0,00301656887431556; 0,00114641643374114; 0,00545771485141411; -0,000526613606937287; -0,00389548135112139; -0,00238820842107046; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00476397805280593; -0,0023597451980073; -0,00634707581124005; -0,0182870294500179; 0,00375733846489257; 0,0104069186179194; 0,407546990510763; -0,0104448629266434; -0,000404670058387957; -0,00972100651692842; 0,00507650539775306; -0,00106610798032136; 0,00324519043735161; 0,000388913736812713; 0,00335244345356611; -0,00597402385075796; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,0135377817637434; -0,0051826211745698; -0,0113824762018651; -0,00310453433283042; 0,00993714803520507; 0,0273441744772944; 0,316070550081075; -0,0246355367547684; -0,000175788222450457; -0,00407525456380342; -0,00186624362568444; 0,00305376506655364; -0,00194279784389839; -0,00403613509131229; -0,0102278788120589; 0,00257089802424204; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,0144533091074934; -0,0093024942214448; -0,0114587701471776; -0,0195077325750179; 0,00177369588676757; 0,0361942721335444; 0,2588500910967; -0,0177690816766434; -0,00292237025370046; 0,00195196711588408; -0,0220841391334969; 0,0360890433868661; -0,00682561034389839; -0,00891894759131229; 0,00190285849262861; 0,00180795857111704; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,0211671762949934; -0,0127357217605073; -0,0100091851862401; -0,00493558902033042; -0,000896592199169932; -0,00393634310083057; 0,2289428645342; -0,0533983541375809; 0,00363890904317454; 0,0271289690690091; 0,00751791164775306; -0,0131205513396964; 0,000727490242039108; 0,00168591080712521; -0,00893088174174639; -0,00338002971013296; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,0210908823496809; 0,0099998739426177; -0,0211481012018651; -0,00249418277033042; 0,00604615682426757; 0,0128483248679194; 0,173934929963888; -0,0243303609735184; -0,00193054896463796; -0,0139934674544284; -0,000416658664746938; 0,000383476980616138; -0,00270573729702339; -0,00640124739599979; -0,00511618447612139; -0,00399038127263296; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,0129274302012434; 0,0065666464035552; 0,00151120055594745; 0,0203940008234196; -0,0349236918085449; 0,0229191256491694; 0,0991668635576379; -0,0167009664422684; -0,00414307337870046; -0,0182659283919284; -0,00125589206318444; 0,000688652761866138; -0,00385014647671089; -0,0147172874350623; -0,000614841702683888; 0,00585153767267954; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,0130037241465559; -0,0128120157058198; -0,0185541070612401; -0,0173715021062679; -0,00387205606635743; 0,0313877535788569; 0,00486754715138793; -0,00731681116883087; -0,00116760951151296; -0,0242931500716159; -0,000569246555371938; 0,00335894084780364; -0,00613896483608589; -0,0134202903647498; 0,00144509482075361; -0,00124379924138296; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00834979348249343; 0,000310542887930199; -0,0171045221003026; -0,00653776187189292; 0,00162110799614257; -0,00454669466333057; -0,0631866520673621; -0,0320360494500809; 0,000281975449424543; -0,00636407292317842; -0,00682535007099694; -0,00999249958188386; -0,0117084228438984; -0,00205249251318729; 0,000453273531691112; -0,00605031779607046; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00682391457624343; 0,0082451132004302; -0,0159601129206151; -0,00722440737970542; -0,00448240762885743; -0,0111842679055181; -0,142074591520487; -0,0258562398797684; -0,00528748255838796; -0,00842400944661592; -0,0196427328834969; 0,0210591361603036; -0,00148503417202339; -0,00586718977881229; 0,00953225302387861; 0,00211313435236704; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
