0,00435854534698299; -0,00265281285448671; 0,00996343681657041; 0,00538688508164142; -0,0311888522368229; 0,0352426280325688; -0,0182895651353232; -0,033033274353069; 0,00438561065657561; 0,00591660528815297; -0,00532340723699098; -0,0104562482629338; -0,00382439314002325; 0,00545636123916693; 0,00141559580304751; 0,00133890796032832; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00426267047332951; -0,00440757359667421; -0,0199437897459296; -0,0145258346449211; -0,00891102020557288; 0,00419099229038133; 0,0296993264662393; 0,0167866719359935; -0,00454078094498689; -0,021854390805597; -0,022108075205741; 0,0204427995886287; 0,00861151994591425; -0,00118121200302057; 0,00271259287336001; 0,00515360522595332; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00586484332489201; 0,00444252405957579; -0,0242925446287421; -0,00544685515273358; 0,00573741729442712; 0,00251252549350633; 0,0066585549818643; 0,0263997090453685; -0,000344613952799389; 0,00194932013190297; -0,0229473086041785; 0,0244863786901912; 0,00548346818810175; 0,000649842684479429; 0,00942646006086001; -0,00339131664904668; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,017003759340517; -0,0108925589482367; -0,0130773346678046; -0,00697273405898358; 0,00596629913036462; 0,0173898448294438; -0,0600986471665732; -0,00701703900150652; -0,00606665985123689; -0,029331197446222; -0,00395011622136598; -0,00290314767699629; -0,00130669294471075; -0,0140748887608331; 0,00362812021711001; -0,00400166821154668; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,010004297300108; 0,00711281214551329; 0,0420068938478204; 0,0191960891832039; -0,0188292330961979; 0,0160928477591313; -0,0897006979478232; -0,017011545837444; 0,0110231838987631; 0,000423441225652965; 0,00131416600519652; -0,0199929914269963; -0,00580803571814825; -0,00522479110458307; 0,00118671396711001; -0,00476460766467168; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00220273394989201; -0,00822227086229921; 0,00607244560563291; -0,0153650680433586; 0,0138245754975521; 0,00800568955600633; -0,0674991598618857; 0,070268727600056; -0,00324378387467439; -0,039249410336847; 0,000627520497384015; 0,0135763445105037; 0,0102899867427892; -0,0210176377842706; 0,00172077158429751; 0,00271219897595332; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
-0,00166867633270451; -0,00524680699511171; 0,00172369072282041; -0,00529426726210858; 0,00268565948192712; 0,00548798936069383; 0,0224514016615518; -0,00373639935306902; -0,00209937469498689; -0,0161323449071595; 0,00345039647394652; -0,00580231759887129; 6,65980709142477E-05; 0,00530377334854193; -0,000796928611014991; -0,00316243481310918; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,0100805912454205; 0,0184806099970758; 0,0166010100587579; 0,0452886184800789; -0,00822437469776038; -0,135579515522119; 0,0887508401381143; 0,058061696350056; -0,00248084442154939; -0,0228462120946595; -0,00555228907292848; 0,0137289324011287; 0,0135706263912267; -3,68028233330708E-05; 0,00614582041242251; 0,00843424487439082; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,00512148480010799; 0,0157340279658258; 0,0192712981446954; 0,0185094436753914; 0,0171815090913021; -0,0692800770455562; 0,0855464944349893; -0,017469309509319; 0,00285973175032561; -0,022922506039972; 0,00757026952082152; -0,00152985666137129; 0,00807746232872675; 0,00309124893447943; -0,00163616200945249; 0,00431437182751582; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
0,00489260296417049; 0,00261146937207579; 0,00866643974625791; 0,000656660472266424; 0,00764476592723962; 0,0213571299856938; 0,0295467385756143; 0,022966481506306; -0,00278602020279939; -0,029483785336847; 0,00627327245050902; 0,0132711687292537; 0,00655158342247675; 0,00415936416885443; 0,00210224131086001; 0,00126261401501582; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0
